0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0.022035694,0.022166636,0.06806501,-0.031306397,-0.030765943,0.07779336,0.025470698,-0.094706975,-0.03463363,0.014492886,0.042040445,0.0015248363,0.04163529,0.05547743,0.004739923,-0.0070028827,0.020482764,-0.006913366,-0.05848546,0.023449725,-0.00018778554,0.0070715547,0.091122694,-0.033075124,-0.042934358,0.017317245,-0.04707196,-0.045699384,-0.04959603,-0.06995126,0.016572151,0.08424611,-0.04362857,-0.01608398,0.017829848,-0.033311784,0.06846609,-0.061803654,0.028936014,-0.034850385,0.0071844263,0.024010018,-0.015873201,-0.008982176,0.054132648,-0.040022247,0.053772412,-0.009856531,-0.048330292,0.007509487,-0.047669914,-0.041684985,-0.044257414,-0.03405313,-0.04137966,-0.029934224,-0.021322325,-0.07252852,-0.023961166,0.05826674,0.045977294,0.04660855,-0.01959264,0.045529246,-0.029591884,-0.003886574,0.022868004,-0.0019881162,0.0088205235,0.0033931246,0.027153302,0.051020924,-0.013186862,0.08755416,-0.049053025,-0.03220456,-0.006047068,0.012774185,0.020472692,-0.091575556,0.023341093,-0.0052014403,-0.1098987,-0.035938144,0.011965746,-0.013237466,-0.018367244,-0.017082859,-0.06572138,-0.03713916,0.045434684,-0.033232126,0.0041035544,-0.05327173,0.07201163,0.031315252,-0.026432125,-0.022626296,0.02315715,-0.034593925,0.053423673,0.06530469,-0.03443912,0.0100812195,0.015684549,0.009955412,-0.076233186,-0.043255776,-0.14605887,-0.06321205,0.06620275,0.003615145,0.060005594,0.027699599,-0.00014278718,-0.019331442,-0.011103502,-0.0052479403,0.05277003,-0.004693604,0.015814677,0.041198403,0.033018142,-0.03938229,0.010399344,0.0025774785,0.012378929,0.024713246,0.025913052,-0.05543283,0.017449943,0.004814916,-0.06302062,-0.026796926,-0.009465427,-0.045677308,-0.06473312,-0.08066009,0.01997289,0.055749845,-0.031781215,0.02980712,-0.008834672,-0.039722502,-0.10745298,-0.034349963,-0.024206216,0.0022493447,-0.0039462815,0.021904977,-0.014150637,-0.0076406524,-0.053628184,-0.041338243,0.110461585,0.07988411,-0.03488259,0.024899721,0.023642715,-0.040452648,-0.0062728887,0.03296057,0.020463089,-0.019895487,0.0074077216,-0.024591874,0.05461171,-0.016193492,0.030785283,-0.040723793,-0.11745077,0.044446703,-0.007973477,-0.058001,0.031562235,-0.012333814,-0.05976493,0.05957939,0.06233119,0.030176517,-0.02639138,-0.02669613,0.0004926988,-0.022815583,-0.052860808,-0.011048237,-0.028302353,0.033009205,0.011699485,0.010125858,-0.006712822,-0.04043969,0.069488585,0.05192202,-0.012465521,-0.010390994,-0.016927527,-0.021397283,0.024361325,-0.039246272,0.024411289,-0.055920053,-0.013294165,0.016016973,-0.009566952,0.033342425,-0.07088191,-0.026222363,-0.0023631544,-0.047844894,-0.024182051,0.02030256,0.024812197,-0.0284783,0.040116534,-0.026061555,0.0520554,-0.06035029,-0.014948618,0.01219392,0.033492133,0.020914482,0.025522968,0.0064732125,0.0682972,0.032169327,0.059503943,0.0012539332,-0.022206655,0.024426725,0.058708396,0.09953486,-0.03678089,0.01522838,0.017234601,0.002677494,-0.015833165,-0.08112178,0.107374154,0.03321092,0.010776873,0.041119773,-0.027549058,0.020357717,-0.03949232,-0.1239822,0.033863943,0.012003445,-0.043978564,0.027210532,-0.044179168,-0.040766865,0.001250646,-0.030405657,0.014297769,-0.06703771,-0.03542474,-0.023850499,-0.09025573,0.05753968,0.0105950795,-0.001604669,0.039771345,0.028737064,-0.023101302,0.04717968,-0.034138523,-0.049142305,0.08700775,-0.06054302,0.049684744,0.037199978,0.122859,0.016021594,-0.015087364,0.0025578642,0.0092162285,0.033659704,0.0032529866,-0.0958976,0.0025913387,0.055734936,0.058851045,0.03172036,0.0009312808,-0.025753671,0.06516743,-0.06892693,-0.03277261,0.0012061847,-0.03699654,0.028627748,-0.026263379,0.023480365,0.022780962,0.02451805,-0.068700925,-0.006434524,-0.045864046,-0.07222677,0.024184901,0.017032893,-0.021650637,-0.024629328,0.026391318,0.043156873,-0.09740975,-0.022102796,0.022892542,0.084366664,0.0018054887,-0.059985667,0.009515776,-0.0054368004,0.021458378,-0.04777413,-0.08249426,0.07358102,-0.08146196,0.048918955,-0.008362426,0.01862843,-0.06881811,0.0045369375,0.053718142,0.009456095,-0.014513964,0.052560847,-0.005067372,0.0019820551,-0.058764637,-0.010264992,-0.064164326,0.03237891,-0.022072744,-0.05846219,0.041227557,-0.014162259,0.04156241,0.067713976,-0.009294824,-0.10102866,0.07903172,0.007526957,-0.00841435,0.07759549,0.07175313,-0.10400551,-0.034078512,0.0002102332,-0.030231565,-0.015502404,0.06712485,-0.024570845,0.036535956,0.009465399,0.058232877,-0.07838478,-0.00040319873,-0.032363985,0.04806893,-0.07032131,-0.049448203,-0.047177464,-0.0018278416,0.027518246,-0.012452628,-0.0033860954,-0.0541116,0.005635294,-0.029708177,0.0518587,0.03723499,0.07742131,0.061254412,0.066549055,0.047950175,0.00069004105,0.025214363,0.03137817,-0.037504017,-0.07393628,0.018061766,-0.06351644,0.010916653,0.018149823,0.037934795,0.042519394,-0.015317404,0.005266736,0.0053711194,0.08102378,-0.00065430126,0.1025108,0.0052409484,0.060535964,-0.04546531,0.040422954,-0.06392014,0.0033178292,-0.09800062,-0.031278387,-0.0020267724,0.05628316,-0.005051666,-0.049502995,-0.022572385,0.06405535,0.032165103,-0.063960604,0.00693278,-0.032230303,-0.020051878,0.029004,-0.019413458,0.022446988,-0.034482006,-0.023920693,0.085018374,-0.098893836,-0.047024705,-0.027666403,-0.059300363,-0.027129494,0.041227773,0.025384933,0.07482589,-0.05462118,-0.015819514,0.07317086,-0.05315476,0.0270195,0.052542806,-0.014994306,0.061297048,0.0062870528,0.016927287,0.03936004,-0.013492022,-0.022497421,-0.01595207,0.021088857,0.036858898,-0.015583075,0.028967356,-0.032595374,0.04016485,0.027843209,0.094125494,-0.035003908,-0.06492031,-0.059777316,0.058755606,-0.06330277,-0.023541233,0.067889154,0.01966662,0.07839853,-0.020983055,-0.03807884,-0.00604535,-0.0032195817,-0.007025343,0.018307306,-0.036718424,-0.030260261,-0.0037478711,0.040658496,0.033796474,0.026409904,0.057031084,0.0040827165,-0.033238433,0.064337954,-0.019979646,-0.055496015,0.046138387,-0.037967917,-0.046357315,0.008632988,0.03507515,0.053194746,0.016187161,0.066022165,-0.039886367,0.038294286,0.045802504,-0.015321957,0.09569277,-0.017899511,-0.0022783068,-0.0033124276,-0.03036071,-0.058157902,0.04184868,-0.041580416,0.0070901876,-0.04348996,0.046319094,0.015855277,-0.004506767,-0.045616765,0.024362307,-0.0036201936,-0.03114885,0.04658611,0.012212266,0.030581696,-0.008069043,-0.023580479,-0.060486842,0.0732223
-0.004732737,-0.048313964,0.03199399,-0.021277415,-0.08825036,0.065617055,0.07645901,-0.06851975,-0.041843552,0.049634248,0.02180589,0.020674601,0.016090313,0.02660541,-0.013344397,-0.021324124,0.021771682,-0.0009762642,-0.025373004,0.046643175,0.012550677,0.009713927,0.10097642,-0.03386925,-0.025513006,0.022952667,-0.06354948,-0.049493875,-0.06715653,-0.038809393,0.02888124,0.07465331,-0.05470563,0.005490032,-0.0001903979,-0.0010552857,0.03136338,-0.044588335,0.0456419,0.025411243,0.049961664,-0.009704361,-0.013453943,-0.002161238,0.032256108,0.0058875135,0.05082538,0.012217883,-0.027845457,-0.0060907844,-0.005722027,-0.041209616,-0.031505577,0.02548019,-0.014188268,-0.06421198,-0.012756245,-0.006063488,-0.0202159,0.028855646,-0.02117846,0.031358425,-0.023596501,0.029894281,-0.022388194,-0.0027434984,0.03824124,-0.0490155,-0.01668407,-0.016119547,0.03429664,0.040789314,-0.004979839,0.055591684,-0.080336764,0.005787359,0.023016319,-0.010177713,-3.449558e-05,-0.094756454,0.0016748334,-0.0016289414,-0.060508937,-0.06448249,-0.010350929,0.05141581,-0.009521734,-0.07402558,-0.055716064,-0.04657883,0.02938187,-0.033075184,-0.04711004,-0.050797764,0.08569999,0.0325595,-0.015594488,-0.025140591,-0.004638102,0.030065225,0.046822514,0.025653236,0.009209221,-0.009820398,0.022780813,-0.006769996,-0.034728725,-0.0032836224,-0.1366182,-0.05956645,0.04305694,-0.0032167898,0.073887296,-0.03429279,-0.010556468,-0.030547615,-0.04107914,-0.013321813,0.015235196,-0.0058372626,0.0042046574,0.024357503,0.049011532,-0.031504832,-0.00082331954,-0.031512547,-0.027280528,0.062196936,0.01679338,-0.09969116,0.038645744,-0.03300281,-0.10265848,0.022368109,-0.0044689644,0.0012041634,-0.052840866,-0.025694506,0.044816237,0.05371829,-0.017550915,0.018966839,0.03929792,0.014406145,-0.09627076,0.011640683,0.008450938,0.03736951,-0.021439055,0.041374937,0.014818354,0.018615332,-0.05379076,-0.03755213,0.07207718,0.06291522,-0.0111348545,0.033968713,-0.014830853,-0.007840278,-0.029085454,0.044145446,-0.019452585,0.012002369,0.019868212,0.038406,0.0014354509,-0.06788218,0.008261821,-0.052510343,-0.10549487,0.0030009546,0.020773478,-0.028084325,0.033548743,0.009113873,-0.066955514,0.0097214,0.04595409,0.013833675,-0.057811715,-0.003882859,0.06987522,0.0075088385,-0.08308972,-0.026267353,0.05244926,-0.0023107815,0.029216645,-0.05077444,0.057160325,-0.016847126,0.050022952,0.0492621,-0.0087748235,-0.018190805,-0.023911849,-0.00851706,-0.0069492958,-0.04026666,-0.0051995353,-0.0042880615,-0.015954131,0.018748913,0.032366127,0.022189565,-0.019341273,0.003960437,0.0050047827,-0.086096026,-0.0037079235,0.03891811,0.015608835,-0.03076208,0.0020736454,-0.056350056,0.08565243,-0.07763113,0.0097508505,0.040895335,0.05445159,-0.0059320545,0.056129087,-0.040650833,0.027446138,0.037108053,0.04529109,0.0024742517,-0.01591031,0.014281982,0.054493107,0.1538474,-0.06485078,0.08304483,-0.015867045,-0.00020308698,0.003944132,-0.07889632,0.023322798,0.004079596,-0.035527878,0.033705126,-0.028187817,0.079749145,-0.010125729,-0.11716379,0.008148545,-0.009189715,-0.040752217,0.008832548,-0.01321599,-0.012283924,0.015743528,-0.02606062,0.007893287,-0.04837455,-0.040462103,-0.09117753,-0.09205571,0.08117043,0.04554617,0.0054098857,0.037529673,0.053132966,-0.09126272,0.06567499,-0.003345976,-0.057032257,0.05009421,-0.06272594,0.020715976,0.041493572,0.030269135,0.02191713,-0.024980664,-0.017660055,-0.013657654,0.0036195542,0.026602598,-0.051115584,0.006864818,0.03424311,0.030114245,0.008785818,-0.013294723,-0.027550396,0.062632196,-0.0553061,-0.044780944,0.027014498,0.030891446,0.06646644,0.012392764,0.025529832,0.0003378903,0.020445434,-0.07201143,-0.013855126,-0.07578574,-0.050621312,0.0058974647,0.007514746,-0.027805477,-0.0017912394,0.04053309,0.013698068,-0.12601201,0.030155493,0.04514841,0.059635278,0.016655587,-0.078759566,-0.018515225,-0.028483847,-0.034987904,-0.010493427,-0.05734971,0.018409375,-0.027379695,0.03892326,-0.008537846,0.076333575,-0.034304384,0.0027168521,0.045503255,0.027688783,-0.012611778,-0.016814206,-0.032935154,0.018163903,-0.07142,0.004254813,-0.034123067,0.014828807,0.03541121,-0.04944177,0.08009724,0.049352814,0.010422938,0.009816786,-0.020528778,-0.10354188,0.072944306,-0.014872482,-0.027851224,0.05879452,0.08783893,-0.08642837,-0.02122179,-0.0062010167,0.0011013023,0.018948676,0.03440551,-0.043335076,0.04644434,0.016901894,0.05297572,-0.047984082,-0.026325425,-0.0055996655,0.08254895,-0.025098052,-0.00034896695,-0.013904522,0.058877982,0.023313213,-0.0050285594,0.02856729,-0.06901348,-0.01124057,-0.017731698,0.036729574,0.035512883,0.06327362,0.0037068254,0.0490079,0.01751056,0.024197124,0.06338029,0.00970323,-0.010107419,-0.026488867,0.020581035,-0.045056663,0.031306233,0.0075239628,0.038047113,-0.0036368368,-0.086387545,0.048221048,0.048813757,0.058812693,0.00832066,0.084528245,0.008942918,0.01058325,-0.09704612,-0.004591059,-0.030965088,0.01459268,-0.053318955,-0.057744157,-0.0033524903,0.098406166,-0.012369833,-0.026476448,0.016027274,0.053703047,0.026632799,-0.077206634,-0.03842798,-0.09747459,-0.015085504,-0.004899516,-0.049451947,0.01987828,-0.0063230023,-0.05840639,0.07782213,-0.10279291,-0.0122717945,-0.028558219,-0.028179865,-0.014159891,0.0069963653,-0.017063908,0.10745265,-0.02900588,0.013329443,0.022363624,-0.0012664892,0.06155823,0.12343172,-0.0048297555,0.07013334,0.0047339555,0.00021312594,0.027664237,-0.022009548,-0.032213736,-0.07233099,0.004974582,0.052071065,0.06588335,0.04941267,-0.046548575,0.0678576,0.011410896,0.05651861,-0.038725164,-0.0669083,-0.042676225,0.02137309,-0.057916626,0.0029945665,0.07775472,0.02380284,0.037020784,-0.016978592,-0.03979644,-0.029514037,0.037122793,0.017664162,0.028844148,-0.069356255,-0.004078593,-0.017018348,0.09458841,0.039000224,0.040728476,0.079136066,0.023866694,0.00020399904,0.115565166,0.016245231,-0.025884582,0.020570448,0.014191359,-0.050358642,0.038581524,0.023558836,-0.006847035,0.04061148,0.07153419,-0.0018235886,0.0564072,0.026043449,0.027586142,0.08952917,-0.010288665,-0.013206297,-0.011010032,-0.01453125,-0.033157274,0.007433854,0.0075100837,0.038911186,-0.021807421,0.08572953,0.023271846,0.018547645,-0.07282195,0.056129105,0.036443163,-0.022748178,0.04846065,-0.0038121892,0.06447414,-0.036238626,-0.007849497,-0.09238675,0.06435899
-0.0019941188,-0.019071553,0.03870984,-0.02313508,-0.03187083,0.052881315,0.07446601,-0.08876953,-0.024042528,0.06955399,0.01983132,0.010308634,0.0071678297,0.02567423,-0.0040214504,-0.03645058,0.004362721,-0.0032780133,0.0013385336,0.075555265,0.023001907,0.038699087,0.07309504,-0.026488531,-0.04240791,0.037011243,-0.023431532,-0.04824301,-0.06825454,-0.035658825,0.04336117,0.04759951,-0.045485612,0.030063275,0.022929039,-0.044826433,0.028128145,-0.041491855,0.07213834,0.01888423,0.05222624,-0.02400074,-0.0046974267,0.036595058,0.017475149,0.015113327,0.023677813,0.012640529,-0.05770999,-0.0031785218,0.00035017537,-0.04616351,-0.049899757,0.013670132,-0.016098093,-0.0912638,0.0045980504,-0.049719904,-0.042921454,0.029146679,0.004880698,0.051735282,0.0052747983,0.0013633656,-0.034540433,-0.03903613,0.03898376,-0.05341424,-0.021636754,0.0060121263,0.06863532,0.032568138,-0.031594973,0.051429894,-0.079478405,0.029868638,0.0316459,-0.018566985,0.001184813,-0.10329226,0.017490553,0.026970979,-0.07631332,-0.057417408,-0.041874688,0.030105114,0.006665891,-0.09703547,-0.05204666,-0.053384196,0.023680365,-0.035719916,-0.05278772,-0.028522708,0.1071061,0.022816494,-0.032593112,-0.005074428,-0.037088085,-0.008849281,0.05107634,0.049327746,0.0067995647,0.006983895,-0.014046242,-0.0047879573,-0.036904898,0.03843048,-0.13181373,-0.029286006,0.03966971,-0.03673226,0.04969655,-0.0151748,0.018104061,-0.030717617,-0.041879773,0.03758126,0.041974995,-0.0055039134,0.019312266,0.03684932,0.067044705,-0.051929973,-0.03280051,-0.005353039,-0.05310684,0.05206801,0.006959899,-0.06501575,0.032857213,-0.019257795,-0.107104294,0.0016351367,-0.020100318,-0.026054354,-0.06600282,-0.03308914,0.0077664913,0.069569685,-0.020173786,0.0229072,0.031219227,0.0050481744,-0.08967279,0.006512129,0.03774614,0.028399155,-0.02762446,-0.010856034,0.0019389831,0.032308467,-0.04776894,-0.033155907,0.04658598,0.02943734,-0.034168087,0.02627781,-0.0009924462,-0.005961324,-0.04268557,0.05515644,-0.025625555,0.026005398,0.01992281,0.03691874,0.008393684,-0.053870838,0.014246357,-0.037308082,-0.07694363,0.027642554,0.016374275,-0.016623767,0.044125907,0.01650578,-0.06560207,0.01110186,0.07391677,0.016644409,-0.055624925,0.0127333775,0.052016813,-0.006277969,-0.07415988,-0.026990017,0.056692027,0.005969693,0.039124124,-0.05423,0.07572819,-0.044079147,0.06565756,0.0573796,0.003950092,-0.07495884,-0.028521858,-0.011658934,-0.010451509,-0.011313602,0.013238949,-0.040944096,-0.01693586,0.037075292,0.020229064,0.059963778,0.006682354,-0.010640066,0.0026337015,-0.08095952,0.0009387063,0.0116796745,-0.022834385,-0.029566655,0.024147687,-0.08804549,0.07776294,-0.065065145,0.029699378,0.034878675,0.034898378,-0.031521115,0.04620972,-0.016850973,0.042469878,0.03480663,0.08745357,-0.009649987,-0.017630277,0.011761605,0.051208537,0.13241875,-0.021576995,0.091723084,-0.024459517,0.009928749,-0.031834066,-0.06722803,0.0142373275,0.032861058,-0.027031804,0.021688268,-0.026606617,0.07250963,-0.009674499,-0.10455922,0.028106732,0.0035086768,-0.034558177,0.03295135,-0.029321544,-0.024048861,0.01253068,-0.025093812,0.00023176665,-0.045554347,-0.02147915,-0.051252667,-0.09881169,0.058006864,0.019736758,0.008826345,0.028029423,0.018258225,-0.090840206,0.094447635,0.022864167,-0.045520935,0.06443457,-0.05031359,0.06404938,0.017156783,0.04324691,0.027801072,-0.009068168,0.0129178865,0.0056049703,0.027800912,0.030046165,-0.075734496,0.009352621,0.028430903,0.063988246,0.0018251113,-0.027225774,-0.040475085,0.05040698,-0.06935103,-0.03654156,0.051359948,0.016474266,0.03788063,-0.019380748,0.008102203,-0.013391809,-0.011508886,-0.07036556,-0.02404163,-0.06622453,-0.0767488,0.0009662992,-0.009942963,-0.055842366,-0.0047426573,0.027916461,0.01708797,-0.13668092,0.051438943,0.020398896,0.08718226,0.04816419,-0.065213315,0.007015807,0.019271132,-0.05002313,-0.03311192,-0.059749704,0.013897083,-0.0063681663,0.04042506,-0.005836511,0.08095156,-0.028461393,-0.0019437189,0.046007767,0.027748652,0.03730694,-0.007836167,-0.016927266,-0.000115701005,-0.07230384,-0.03166308,-0.04589632,0.042716432,0.026561657,-0.06732863,0.07677313,0.008004744,0.010495812,0.019416623,-0.020419275,-0.08703631,0.08619912,-0.0098006,-0.03716734,0.06413394,0.047461003,-0.08925316,-0.05729225,0.004555824,-0.034021597,0.026996013,0.019016102,-0.010785616,0.0319563,0.016466925,0.0677915,-0.04400847,-0.0022075505,-0.020381365,0.093052335,-0.018668713,0.017965622,-0.0030683617,0.028866539,0.012721037,-0.040904526,0.04289426,-0.041938018,-0.010986252,-0.019428752,0.033326875,0.0235848,0.0365943,0.011605742,0.049102254,0.020647593,0.023583388,0.07367279,0.01435469,0.03822955,-0.040001627,0.016938597,-0.06527574,0.008894099,0.022323804,0.038490124,0.012345742,-0.06441595,0.03461936,0.03137067,0.057416514,-0.009779733,0.07885712,0.02131984,0.009065092,-0.1149717,0.020457575,-0.024260951,0.02125781,-0.04262686,-0.05929225,0.018949643,0.09257089,0.0036272614,-0.015951637,0.007308235,0.050957166,0.03594586,-0.09027216,-0.049940232,-0.061313137,0.0062251207,0.02178812,-0.025257947,-0.016396558,-0.021312568,-0.05762118,0.08470089,-0.106668346,-0.030194838,-0.038234893,-0.032643594,-0.015650257,0.007090299,-0.008197192,0.081565335,-0.02565759,-0.009383672,0.030725302,0.007797385,0.043821473,0.08223929,0.008600506,0.07163602,0.008870252,-0.014094907,0.016716955,-0.0069480566,-0.01298098,-0.09337623,-0.013961147,0.016633812,0.048075203,0.017927708,-0.04176713,0.050878603,-0.004620381,0.057973363,-0.034416012,-0.07707606,-0.020312868,-0.019688224,-0.035880525,-0.038254894,0.07656452,-0.012142725,0.033276524,-0.046255417,-0.020070173,-0.011877224,0.0070889746,-0.0027767594,0.051059756,-0.07115162,0.00044275718,-0.03305357,0.08650677,0.038419943,0.03314242,0.10519114,0.03139801,0.008572279,0.08522839,-0.0070841974,0.001774329,0.050373767,0.040701833,-0.07354031,0.014824352,0.020433316,0.007666307,0.03604775,0.08096837,-0.018324984,0.06127976,0.0032119583,0.024135323,0.06826705,-0.014132438,-0.016874831,-0.022137871,-0.008166148,-0.046332374,-0.008707012,0.008937597,0.02831349,-0.049130026,0.060482807,0.03192574,0.044977956,-0.06744113,0.06725518,0.019868828,-0.009688703,0.049253713,-0.002929634,0.049404982,-0.0653963,-0.0066377823,-0.06247772,0.039059836
